	Nodes	Option	RandomAvg_Sym_Diff	RandomAvg_Duration_(sek)	GreedyAvg_Sym_Diff	GreedyAvg_Duration_(sek)	GreedySum_Sym_Diff	GreedySum_Duration_(sek)	LouvainAvg_Sym_Diff	LouvainAvg_Duration_(sek)	LouvainAvgMod_Sym_Diff	LouvainAvgMod_Duration_(sek)	LeidenAvg_1_1_Sym_Diff	LeidenAvg_1_1_Duration_(sek)	LeidenAvgMod_1_1_Sym_Diff	LeidenAvgMod_1_1_Duration_(sek)	LeidenAvg_1_7_001_Sym_Diff	LeidenAvg_1_7_001_Duration_(sek)	LeidenAvgMod_1_7_001_Sym_Diff	LeidenAvgMod_1_7_001_Duration_(sek)	GreedyAvg_med_Sym_Diff	GreedyAvg_med_Duration_(sek)	GreedySum_med_Sym_Diff	GreedySum_med_Duration_(sek)	LouvainAvg_med_Sym_Diff	LouvainAvg_med_Duration_(sek)	LouvainAvgMod_med_Sym_Diff	LouvainAvgMod_med_Duration_(sek)	LeidenAvg_1_1_med_Sym_Diff	LeidenAvg_1_1_med_Duration_(sek)	LeidenAvg_1_7_001_med_Sym_Diff	LeidenAvg_1_7_001_med_Duration_(sek)
1605	20	2	0,416	0,00756	0,121	0,05549	0,416	0,05909	0,021	1,00394	0,337	1,72443	0,021	0,88819	0,337	1,16346	0,021	0,88389	0,337	1,13702	0,121	0,04957	0,416	0,06909	0,021	1,02806	0,337	1,71915	0,021	0,92443	0,021	0,89462
1606	20	2	0,0	0,00712	0,0	0,04602	0,0	0,07254	0,0	1,19273	0,0	1,70091	0,0	1,35425	0,0	0,78822	0,0	1,28221	0,0	0,82052	0,0	0,0457	0,0	0,06754	0,0	1,19273	0,0	1,70545	0,0	1,2473	0,0	1,29255
1607	20	2	0,558	0,00727	0,105	0,04439	0,011	0,08708	0,016	0,62483	0,537	0,92705	0,016	0,77134	0,674	0,84251	0,016	0,76387	0,674	0,83993	0,084	0,04594	0,105	0,09248	0,016	0,63025	0,674	0,64489	0,016	0,72863	0,016	0,79213
1608	20	2	0,1	0,00444	0,1	0,02391	0,1	0,04628	0,1	0,90903	0,0	1,06436	0,1	0,69156	0,1	1,49194	0,1	0,87781	0,1	1,52458	0,1	0,02002	0,1	0,03591	0,1	0,92357	0,0	1,58455	0,1	0,80141	0,1	0,6931
1609	20	2	0,479	0,00717	0,479	0,04415	0,189	0,06113	0,0	1,00915	0,479	1,81418	0,0	1,04425	0,479	0,80718	0,0	0,90271	0,479	0,79029	0,479	0,06054	0,189	0,09196	0,0	1,01215	0,479	1,41781	0,0	1,01828	0,0	1,10517
1610	20	2	0,5	0,00721	0,089	0,05058	0,179	0,06745	0,0	0,77168	0,584	0,5414	0,0	1,02688	0,584	0,78472	0,0	0,97693	0,584	0,77038	0,089	0,04858	0,179	0,06826	0,0	0,76767	0,584	0,53702	0,0	0,95152	0,0	1,05583
1611	20	2	0,0	0,00703	0,0	0,05048	0,0	0,06269	0,0	1,24569	0,0	1,79824	0,0	1,36604	0,0	2,42786	0,0	0,94235	0,0	2,43229	0,0	0,06249	0,0	0,07295	0,0	1,24186	0,0	1,79592	0,0	0,92008	0,0	1,53492
1612	20	2	0,526	0,00702	0,137	0,05109	0,042	0,06628	0,005	0,73435	0,232	1,59055	0,005	0,87164	0,379	2,46781	0,005	0,91203	0,426	2,40229	0,184	0,06509	0,042	0,07624	0,005	0,72958	0,232	1,58246	0,005	0,86382	0,005	0,85689
1613	20	2	0,5	0,00776	0,084	0,04782	0,216	0,06537	0,0	0,62889	0,5	1,79789	0,0	0,96217	0,426	1,41545	0,0	0,84453	0,426	1,22348	0,095	0,04871	0,211	0,06346	0,0	0,62741	0,5	1,79569	0,0	0,80626	0,0	0,83656
1614	20	2	0,395	0,00699	0,395	0,07438	0,395	0,07181	0,0	0,86655	0,395	1,79809	0,0	1,10215	0,395	1,26621	0,0	1,15916	0,395	0,80011	0,395	0,06058	0,395	0,07661	0,0	0,8698	0,395	1,7976	0,0	1,22477	0,0	1,10381
1615	20	2	0,363	0,00718	0,363	0,05825	0,363	0,06208	0,0	0,98943	0,363	1,84398	0,0	1,05467	0,363	0,9293	0,0	1,08694	0,363	0,9396	0,363	0,06124	0,363	0,08755	0,0	0,96368	0,363	1,80632	0,0	1,10202	0,0	1,15658
1616	20	2	0,268	0,00758	0,268	0,06844	0,268	0,0714	0,268	2,7061	0,268	1,53806	0,268	1,88334	0,268	2,41714	0,268	1,61277	0,268	2,42918	0,268	0,03508	0,268	0,03516	0,268	1,89063	0,268	1,0418	0,268	2,17293	0,268	2,44648
1617	20	2	0,1	0,007	0,1	0,04727	0,1	0,08953	0,1	1,83414	0,1	1,62222	0,1	2,06518	0,1	2,33161	0,1	1,73248	0,1	2,34609	0,1	0,04722	0,1	0,08269	0,1	1,82219	0,1	1,6337	0,1	1,88016	0,1	2,07917
1618	20	2	0,195	0,00708	0,195	0,0514	0,195	0,06778	0,195	1,76995	0,195	1,72582	0,195	1,89487	0,195	1,50509	0,195	1,74919	0,195	2,40517	0,195	0,04164	0,195	0,06208	0,195	1,61546	0,195	1,727	0,195	2,43687	0,195	2,17902
1619	20	2	0,195	0,00407	0,195	0,03481	0,195	0,04257	0,1	0,79239	0,195	1,42556	0,1	1,50837	0,195	1,16996	0,1	1,86228	0,195	1,28573	0,195	0,04755	0,195	0,08135	0,1	1,30545	0,195	1,6075	0,1	1,4323	0,1	0,91619
1620	20	2	0,1	0,00681	0,1	0,05044	0,1	0,09304	0,0	1,97945	0,0	1,62143	0,0	2,18727	0,1	2,38079	0,0	1,79016	0,1	2,38502	0,1	0,05434	0,1	0,06957	0,0	1,99115	0,0	1,62074	0,0	2,14695	0,0	2,07529
1621	20	2	0,553	0,00778	0,174	0,06087	0,168	0,07906	0,011	0,7226	0,553	1,64988	0,011	0,88304	0,553	0,8517	0,011	0,9195	0,553	0,78473	0,011	0,04585	0,168	0,07956	0,011	0,73157	0,553	1,6857	0,011	0,76868	0,011	0,80066
1622	20	2	0,516	0,00415	0,1	0,05532	0,216	0,06272	0,005	0,50984	0,368	1,63835	0,005	0,78767	0,442	1,24475	0,005	0,91544	0,442	1,17671	0,089	0,04834	0,216	0,0628	0,005	0,65375	0,368	1,66329	0,005	0,86626	0,005	0,86045
1623	20	2	0,284	0,0069	0,284	0,06964	0,284	0,0628	0,016	1,57695	0,105	1,67868	0,016	1,64581	0,105	2,34334	0,016	1,53012	0,195	1,95135	0,284	0,04786	0,284	0,07525	0,016	1,57866	0,105	1,68003	0,016	1,62512	0,016	1,71979
1624	20	2	0,1	0,007	0,0	0,06226	0,1	0,08009	0,0	1,24537	0,0	1,63878	0,0	1,84721	0,0	2,38834	0,0	1,44975	0,0	2,39202	0,1	0,04969	0,1	0,0711	0,0	1,25019	0,0	1,64159	0,0	1,82979	0,0	1,7612
1625	20	2	0,195	0,00716	0,195	0,06494	0,195	0,07323	0,195	1,73414	0,195	1,61023	0,195	2,26403	0,195	2,36868	0,195	2,0433	0,195	2,36199	0,195	0,0506	0,195	0,0552	0,195	1,71721	0,195	1,59359	0,195	1,99006	0,195	1,86395
1626	20	2	0,195	0,00697	0,195	0,05964	0,195	0,0675	0,195	1,75081	0,1	1,71798	0,195	1,90691	0,195	0,80172	0,195	1,96235	0,195	0,79923	0,195	0,04961	0,195	0,0776	0,195	1,7453	0,1	1,71716	0,195	1,85199	0,195	1,91523
1627	20	2	0,268	0,00736	0,268	0,06132	0,268	0,08189	0,189	2,39014	0,268	1,80807	0,189	2,56833	0,105	2,37693	0,189	2,89505	0,016	2,39078	0,0	0,07008	0,268	0,0771	0,189	2,38848	0,268	1,81438	0,189	2,6812	0,189	2,4999
1628	20	2	0,1	0,00707	0,1	0,04554	0,1	0,07161	0,1	1,50558	0,1	1,51751	0,1	1,36858	0,1	2,40471	0,1	1,75776	0,1	2,37269	0,1	0,04514	0,1	0,08334	0,1	1,50474	0,1	1,63655	0,1	2,00157	0,1	2,09221
1629	20	2	0,447	0,00723	0,095	0,04689	0,447	0,0756	0,0	0,72573	0,447	1,63413	0,0	1,07113	0,447	1,92621	0,0	0,97241	0,447	1,11833	0,089	0,0612	0,447	0,05612	0,0	0,72222	0,447	1,63025	0,0	1,10491	0,0	0,93055
1630	20	2	0,1	0,00711	0,1	0,05559	0,1	0,06291	0,1	1,15322	0,0	1,55383	0,1	1,15875	0,1	2,33025	0,1	1,45079	0,1	2,29928	0,1	0,04913	0,1	0,07269	0,1	1,15857	0,0	1,54643	0,1	1,69195	0,1	1,35779
1631	20	2	0,195	0,00707	0,195	0,04344	0,195	0,0783	0,195	1,49603	0,1	1,70966	0,195	2,06721	0,195	2,12716	0,195	2,0329	0,195	2,41024	0,195	0,06877	0,195	0,0628	0,195	0,94398	0,1	1,12235	0,195	1,13465	0,195	1,96363
1632	20	2	0,584	0,00426	0,121	0,02126	0,289	0,04005	0,0	0,7825	0,132	1,59485	0,0	0,81416	0,726	0,87779	0,0	0,96823	0,453	0,86409	0,058	0,05078	0,289	0,09557	0,0	0,81676	0,132	1,64478	0,0	1,09046	0,0	1,11269
1633	20	2	0,279	0,0059	0,279	0,03621	0,279	0,04053	0,195	0,86695	0,105	0,97555	0,016	1,51836	0,279	2,35106	0,195	1,53679	0,279	1,81352	0,279	0,03538	0,279	0,03552	0,195	1,12728	0,105	1,60865	0,195	2,32805	0,195	1,99431
1634	20	2	0,1	0,00709	0,1	0,05116	0,1	0,06066	0,1	1,3153	0,0	1,60172	0,1	1,48312	0,0	2,36763	0,1	1,51119	0,1	2,38204	0,1	0,04949	0,1	0,05929	0,1	1,31544	0,0	1,60792	0,1	1,86038	0,1	1,53324
1635	20	2	0,0	0,00676	0,0	0,03907	0,0	0,06099	0,0	1,34801	0,0	1,74084	0,0	1,30945	0,0	2,41994	0,0	1,30413	0,0	2,42621	0,0	0,04654	0,0	0,0785	0,0	1,34839	0,0	1,73506	0,0	1,29363	0,0	1,30175
1636	20	2	0,0	0,00705	0,0	0,04077	0,0	0,05736	0,0	0,97393	0,0	1,58386	0,0	0,93134	0,0	2,37136	0,0	1,02275	0,0	2,36141	0,0	0,05052	0,0	0,07794	0,0	0,9782	0,0	1,59139	0,0	1,10812	0,0	1,08742
1637	20	2	0,195	0,00732	0,195	0,06021	0,195	0,08133	0,195	2,11357	0,195	1,63334	0,195	1,37801	0,195	1,49033	0,195	1,24202	0,195	1,4874	0,195	0,03993	0,195	0,03611	0,195	1,41604	0,195	1,00386	0,195	1,48098	0,195	1,17596
1638	20	2	0,1	0,00697	0,1	0,04172	0,1	0,07251	0,1	1,65785	0,0	1,63667	0,1	2,13335	0,1	2,37947	0,1	2,03459	0,1	2,39638	0,1	0,06541	0,1	0,0782	0,1	1,65373	0,0	1,63459	0,1	2,04975	0,1	2,18354
1639	20	2	0,279	0,00715	0,279	0,05232	0,279	0,06302	0,0	1,19985	0,189	1,58263	0,0	1,25365	0,279	0,81044	0,0	1,65589	0,279	0,83362	0,279	0,0592	0,279	0,08014	0,0	1,19771	0,189	1,59383	0,0	1,37793	0,0	1,65575
1640	20	2	0,1	0,00724	0,1	0,05599	0,1	0,06704	0,1	1,22775	0,0	1,6864	0,1	1,38392	0,1	2,36113	0,1	1,279	0,1	2,39249	0,1	0,04015	0,1	0,0691	0,1	1,22838	0,0	1,68881	0,1	1,38255	0,1	1,56346
1641	20	2	0,616	0,00711	0,0	0,04239	0,042	0,06747	0,0	0,70626	0,568	1,73337	0,0	0,77184	0,521	1,09467	0,0	0,76866	0,289	0,87337	0,026	0,04842	0,042	0,06017	0,0	0,71213	0,568	1,73307	0,0	0,77279	0,0	0,77244
1642	20	2	0,0	0,00701	0,0	0,04243	0,0	0,06788	0,0	0,904	0,0	1,78018	0,0	1,0073	0,0	2,38744	0,0	0,95354	0,0	2,40968	0,0	0,03652	0,0	0,06872	0,0	0,90321	0,0	1,77436	0,0	1,68394	0,0	1,04811
1643	20	2	0,0	0,00456	0,0	0,02697	0,0	0,03979	0,0	1,17266	0,0	1,74299	0,0	1,54666	0,0	1,95681	0,0	1,22325	0,0	2,38719	0,0	0,0501	0,0	0,08168	0,0	1,17341	0,0	1,73088	0,0	1,43504	0,0	1,2579
1644	20	2	0,1	0,00725	0,1	0,04959	0,1	0,07592	0,1	2,56589	0,1	1,70161	0,1	2,88835	0,1	0,76181	0,1	2,80683	0,1	0,92542	0,1	0,048	0,1	0,07198	0,1	2,55631	0,1	1,69392	0,1	2,80707	0,1	3,23693
1645	20	2	0,563	0,00736	0,142	0,04031	0,232	0,08367	0,0	0,81201	0,542	1,72006	0,0	0,88999	0,563	0,83864	0,0	0,88836	0,253	0,78786	0,042	0,03862	0,042	0,05922	0,0	0,81564	0,542	1,71906	0,0	0,88891	0,0	0,92476
1646	20	2	0,1	0,00745	0,1	0,0511	0,1	0,0685	0,1	1,91361	0,1	1,72512	0,1	2,25113	0,1	1,52181	0,1	1,75508	0,1	1,4355	0,1	0,04959	0,1	0,06445	0,1	1,90464	0,1	1,72813	0,1	1,22063	0,1	1,29884
1647	20	2	0,1	0,00726	0,1	0,05381	0,1	0,06793	0,1	1,33882	0,1	1,71755	0,1	1,21597	0,1	2,37179	0,1	1,52633	0,1	2,3919	0,1	0,05152	0,1	0,07024	0,1	1,3361	0,1	1,72752	0,1	1,10548	0,1	1,31024
1648	20	2	0,0	0,00685	0,0	0,05941	0,0	0,05986	0,0	1,60325	0,0	1,56853	0,0	1,32383	0,0	2,3289	0,0	1,08772	0,0	2,35677	0,0	0,06572	0,0	0,07628	0,0	1,59657	0,0	1,5668	0,0	1,22523	0,0	1,31883
1649	20	2	0,1	0,00739	0,1	0,05784	0,1	0,05528	0,0	1,36454	0,0	1,61063	0,0	1,48241	0,1	2,46484	0,0	1,5931	0,1	2,44816	0,1	0,04729	0,1	0,07459	0,0	1,37243	0,0	1,61696	0,0	1,67064	0,0	1,4212
1650	20	2	0,195	0,00746	0,195	0,04526	0,195	0,07934	0,195	1,82204	0,195	1,62054	0,195	2,44729	0,195	1,80379	0,195	2,11732	0,195	2,3726	0,195	0,05832	0,195	0,06553	0,195	1,83631	0,195	1,63401	0,195	2,06777	0,195	2,19685
1651	20	2	0,284	0,00456	0,089	0,02904	0,284	0,04078	0,089	1,30469	0,284	1,19336	0,089	1,6935	0,284	0,8452	0,089	1,32072	0,284	1,07238	0,089	0,02419	0,284	0,04078	0,089	0,93725	0,284	1,70073	0,089	1,80085	0,089	2,27128
1652	20	2	0,284	0,00732	0,284	0,06771	0,284	0,06457	0,0	0,84237	0,105	1,62986	0,0	1,0315	0,284	0,81995	0,0	1,0741	0,284	0,80551	0,284	0,05883	0,284	0,06864	0,0	0,83769	0,105	1,62305	0,0	1,08493	0,0	1,06302
1653	20	2	0,363	0,00713	0,095	0,04916	0,363	0,06031	0,005	1,09046	0,363	1,66765	0,005	1,23236	0,363	0,83233	0,005	1,24841	0,363	1,07871	0,363	0,06436	0,363	0,05885	0,005	1,08964	0,363	1,67066	0,005	1,26302	0,005	1,0521
1654	20	2	0,358	0,00858	0,358	0,05304	0,358	0,04148	0,0	0,63249	0,358	1,55982	0,0	1,18524	0,358	1,37978	0,0	0,92347	0,358	1,41885	0,358	0,06046	0,358	0,07274	0,0	0,73109	0,358	1,56278	0,0	0,95617	0,0	1,05877
1655	20	2	0,653	0,00692	0,258	0,04076	0,021	0,06887	0,0	0,7676	0,389	1,82277	0,0	0,90916	0,642	2,42395	0,0	0,91389	0,632	2,43826	0,095	0,04533	0,021	0,06006	0,0	0,76596	0,389	1,77799	0,0	0,91324	0,0	0,88193
1656	20	2	0,353	0,00729	0,189	0,10377	0,353	0,06606	0,279	1,66362	0,195	1,55964	0,026	1,58894	0,268	2,34633	0,279	1,94576	0,268	1,98578	0,353	0,0681	0,353	0,07222	0,279	1,6663	0,195	1,5699	0,279	2,19974	0,279	2,28209
1657	20	2	0,284	0,00749	0,284	0,07134	0,284	0,06371	0,0	1,17925	0,284	1,60918	0,0	1,11057	0,105	2,32731	0,0	1,28071	0,105	2,3279	0,284	0,03518	0,284	0,09334	0,0	1,17982	0,284	1,6238	0,0	1,13108	0,0	1,13828
1658	20	2	0,195	0,00709	0,195	0,04251	0,195	0,06986	0,195	1,46048	0,195	1,46821	0,195	2,41324	0,195	1,288	0,195	2,68969	0,195	1,23558	0,195	0,04423	0,195	0,07927	0,195	2,0528	0,195	1,58422	0,195	2,6688	0,195	1,94072
1659	20	2	0,0	0,00705	0,0	0,05004	0,0	0,07599	0,0	1,28415	0,0	1,67323	0,0	1,31792	0,0	2,43299	0,0	1,32837	0,0	2,40344	0,0	0,05168	0,0	0,08198	0,0	1,28765	0,0	1,66886	0,0	1,3386	0,0	1,39804
1660	20	2	0,0	0,00692	0,0	0,04634	0,0	0,0772	0,0	1,17321	0,0	1,71363	0,0	1,30164	0,0	2,42167	0,0	1,38207	0,0	2,3635	0,0	0,06728	0,0	0,08895	0,0	1,16955	0,0	1,70379	0,0	1,19173	0,0	1,38458
1661	20	2	0,521	0,00703	0,0	0,0467	0,0	0,07434	0,0	0,64585	0,505	1,63935	0,0	0,91353	0,505	1,20081	0,0	0,87337	0,426	1,78107	0,0	0,04377	0,0	0,07017	0,0	0,64005	0,505	1,63232	0,0	0,84371	0,0	0,88616
1662	20	2	0,437	0,00694	0,1	0,04713	0,437	0,06565	0,011	0,97216	0,284	1,67192	0,011	1,12895	0,284	2,33279	0,011	1,13155	0,284	1,20066	0,084	0,04001	0,437	0,05962	0,011	0,9676	0,284	1,63063	0,011	1,35152	0,011	1,07151
1663	20	2	0,1	0,00462	0,1	0,02659	0,1	0,04851	0,0	0,64494	0,0	1,06777	0,0	1,00397	0,1	2,45031	0,0	1,35373	0,1	2,12294	0,1	0,04948	0,1	0,07943	0,0	1,06645	0,0	1,80934	0,0	1,59708	0,0	1,452
1664	20	2	0,437	0,00697	0,437	0,06012	0,437	0,06019	0,0	0,80081	0,358	1,64222	0,0	1,04871	0,358	1,5871	0,0	0,97454	0,358	2,38029	0,074	0,03937	0,437	0,06637	0,0	0,80098	0,358	1,6327	0,0	0,93801	0,0	0,93781
1665	20	2	0,337	0,00746	0,337	0,05486	0,337	0,06888	0,0	1,10922	0,268	1,68804	0,0	1,41295	0,337	1,48456	0,0	0,9817	0,337	1,30899	0,337	0,05987	0,337	0,0591	0,0	1,11068	0,268	1,68477	0,0	1,43327	0,0	1,26728
1666	20	2	0,1	0,00726	0,1	0,0587	0,1	0,07669	0,1	1,39681	0,1	1,07672	0,1	1,01107	0,1	1,46424	0,1	1,37781	0,1	1,76392	0,1	0,03016	0,1	0,04072	0,1	0,85346	0,1	0,95558	0,1	1,03452	0,1	1,12437
1667	20	2	0,0	0,0075	0,0	0,04514	0,0	0,0588	0,0	0,88258	0,0	1,67824	0,0	0,93654	0,0	2,46288	0,0	0,92601	0,0	2,43046	0,0	0,04853	0,0	0,08462	0,0	0,88381	0,0	1,71795	0,0	0,93223	0,0	0,9501
1668	20	2	0,0	0,00739	0,0	0,07703	0,0	0,07224	0,0	1,11078	0,0	1,62949	0,0	1,2501	0,0	2,41064	0,0	1,01615	0,0	2,41321	0,0	0,05177	0,0	0,07755	0,0	1,08504	0,0	1,60046	0,0	1,0033	0,0	1,03401
1669	20	2	0,337	0,00713	0,189	0,0425	0,337	0,05956	0,0	1,12502	0,337	1,68859	0,0	1,0595	0,337	0,95392	0,0	0,96976	0,337	0,80158	0,189	0,05242	0,337	0,06943	0,0	1,11556	0,337	1,6742	0,0	1,14689	0,0	1,22853
1670	20	2	0,353	0,0074	0,1	0,04791	0,353	0,07756	0,0	1,43663	0,268	1,68679	0,0	1,5152	0,353	0,82097	0,0	1,48084	0,353	1,24031	0,1	0,05162	0,353	0,05256	0,0	1,43215	0,268	1,67587	0,0	1,42653	0,0	1,55698
1671	20	2	0,505	0,0074	0,037	0,03628	0,147	0,07243	0,037	0,79549	0,595	1,68591	0,037	0,90222	0,411	2,46737	0,037	0,92004	0,558	2,46056	0,147	0,04892	0,147	0,06798	0,037	0,80558	0,595	1,69991	0,037	0,91151	0,037	0,90446
1672	20	2	0,189	0,00782	0,189	0,04651	0,189	0,0617	0,189	1,70639	0,189	1,70569	0,189	1,4724	0,1	2,36372	0,189	1,59345	0,1	2,41547	0,189	0,05029	0,189	0,06483	0,189	1,70447	0,189	1,70761	0,189	1,57951	0,189	1,65386
1673	20	2	0,0	0,00755	0,0	0,04902	0,0	0,07312	0,0	1,17433	0,0	1,69932	0,0	1,33841	0,0	2,39745	0,0	1,29576	0,0	2,3807	0,0	0,04155	0,0	0,08181	0,0	1,18256	0,0	1,69682	0,0	1,251	0,0	1,31779
1674	20	2	0,268	0,00727	0,0	0,05373	0,268	0,05423	0,1	1,42842	0,016	1,73792	0,1	1,75724	0,268	0,81275	0,1	1,73527	0,268	0,66523	0,268	0,05391	0,268	0,06219	0,1	1,42827	0,016	1,72749	0,1	1,70421	0,1	1,69582
1675	20	2	0,563	0,00739	0,042	0,03979	0,042	0,1218	0,042	0,8976	0,542	1,66731	0,042	1,05907	0,563	0,54969	0,042	1,06452	0,563	0,50758	0,042	0,02088	0,042	0,0273	0,042	0,54042	0,542	1,03132	0,042	0,65083	0,042	0,63096
1676	20	2	0,353	0,00694	0,353	0,06773	0,353	0,06301	0,353	1,63389	0,353	1,77617	0,353	1,94288	0,353	1,1423	0,353	2,59267	0,353	2,12455	0,1	0,05102	0,353	0,07902	0,353	1,64005	0,353	1,77853	0,353	1,78876	0,353	1,82561
1677	20	2	0,505	0,00708	0,1	0,05246	0,1	0,0618	0,0	0,7174	0,505	0,59834	0,0	0,8617	0,505	0,80173	0,0	0,78712	0,505	0,8054	0,1	0,04155	0,1	0,06441	0,0	0,67626	0,505	0,56678	0,0	0,77161	0,0	0,77732
1678	20	2	0,511	0,00405	0,068	0,02466	0,216	0,03621	0,0	0,55414	0,363	1,85642	0,0	0,96734	0,295	1,67031	0,0	0,9837	0,153	2,42289	0,0	0,03078	0,216	0,08304	0,0	0,78672	0,363	1,84562	0,0	0,95758	0,0	0,93609
1679	20	2	0,195	0,00704	0,195	0,05978	0,195	0,0719	0,195	1,05943	0,195	1,09495	0,195	1,32234	0,195	0,50017	0,195	2,4591	0,195	0,57187	0,195	0,05268	0,195	0,08632	0,195	1,07481	0,195	1,05399	0,195	0,96751	0,195	1,16933
1680	20	2	0,521	0,00698	0,0	0,04203	0,189	0,08516	0,0	0,76097	0,521	0,63085	0,0	0,81055	0,521	0,79873	0,0	0,84016	0,521	0,95886	0,0	0,03778	0,0	0,07205	0,0	0,76316	0,521	0,62491	0,0	0,81103	0,0	0,81951
1681	20	2	0,363	0,00731	0,363	0,08411	0,363	0,07324	0,011	0,9995	0,363	1,46453	0,011	1,05742	0,279	1,10207	0,011	0,9646	0,279	2,4137	0,089	0,04381	0,363	0,06501	0,011	1,01731	0,363	1,6257	0,011	1,093	0,011	0,99373
1682	20	2	0,195	0,00713	0,195	0,059	0,195	0,07022	0,195	1,68889	0,195	1,7706	0,195	2,14722	0,195	2,4125	0,195	2,49671	0,195	1,83214	0,195	0,04676	0,195	0,06791	0,195	1,68124	0,195	1,77581	0,195	1,95086	0,195	2,02354
1683	20	2	0,279	0,0071	0,011	0,05169	0,279	0,07552	0,279	1,02856	0,189	1,6709	0,279	1,19995	0,279	1,42477	0,279	1,53881	0,279	2,38021	0,279	0,06255	0,279	0,07446	0,279	1,03263	0,189	1,6618	0,011	1,41699	0,279	1,89822
1684	20	2	0,353	0,00708	0,353	0,06045	0,353	0,06811	0,0	1,1468	0,268	1,7954	0,0	1,25093	0,353	0,97229	0,0	1,29228	0,353	0,87814	0,353	0,07015	0,353	0,06249	0,0	1,13917	0,268	1,78735	0,0	1,33811	0,0	1,31258
1685	20	2	0,395	0,007	0,0	0,04179	0,395	0,07669	0,0	0,9346	0,395	1,81486	0,0	1,09591	0,395	0,88687	0,0	1,01213	0,395	0,84747	0,1	0,03698	0,395	0,06082	0,0	0,93056	0,395	1,80729	0,0	1,04862	0,0	1,07352
1686	20	2	0,1	0,00438	0,1	0,02573	0,1	0,03204	0,1	1,6628	0,1	1,66659	0,1	2,02266	0,1	2,37853	0,1	1,19268	0,1	2,36973	0,1	0,05983	0,1	0,08307	0,1	1,67173	0,1	1,64261	0,1	1,60947	0,1	1,8675
1687	20	2	0,0	0,00692	0,0	0,05118	0,0	0,07553	0,0	1,20587	0,0	1,73644	0,0	1,22608	0,0	2,37915	0,0	1,30103	0,0	2,38824	0,0	0,06177	0,0	0,08158	0,0	1,20618	0,0	1,73622	0,0	1,39536	0,0	1,22995
1688	20	2	0,442	0,00695	0,084	0,03952	0,442	0,06257	0,011	0,89277	0,442	1,73844	0,011	1,03534	0,284	2,34073	0,011	0,9801	0,284	1,59044	0,279	0,06649	0,442	0,06255	0,011	0,88748	0,442	1,73079	0,011	0,96415	0,011	0,99912
1689	20	2	0,195	0,00693	0,195	0,05132	0,195	0,05475	0,195	2,472	0,1	1,64575	0,195	2,34784	0,195	2,3936	0,195	2,08132	0,195	1,49425	0,195	0,04353	0,195	0,0674	0,195	2,4644	0,1	1,64377	0,195	2,82493	0,195	2,73399
1690	20	2	0,0	0,00456	0,0	0,02931	0,0	0,03304	0,0	0,61037	0,0	1,61498	0,0	1,05847	0,0	1,96981	0,0	1,01888	0,0	1,50026	0,0	0,04409	0,0	0,06053	0,0	0,88081	0,0	1,70633	0,0	1,05817	0,0	0,71497
1691	20	2	0,1	0,00417	0,1	0,02995	0,1	0,03104	0,0	1,02284	0,0	1,70827	0,0	1,46886	0,0	2,43338	0,0	1,54061	0,0	2,4304	0,1	0,0403	0,1	0,09763	0,0	1,23117	0,0	1,70496	0,0	1,36312	0,0	1,39237
1692	20	2	0,268	0,00706	0,268	0,05832	0,268	0,06709	0,0	1,00482	0,189	1,819	0,0	1,0219	0,268	1,11924	0,0	1,14101	0,268	1,15741	0,0	0,06538	0,268	0,06366	0,0	1,00868	0,189	1,82182	0,0	1,06728	0,0	1,05849
1693	20	2	0,421	0,00695	0,021	0,04267	0,095	0,07385	0,0	0,6736	0,553	1,39208	0,0	0,48639	0,595	0,55286	0,0	0,50332	0,595	0,60172	0,0	0,02378	0,095	0,04889	0,0	0,40818	0,553	1,1644	0,0	0,52329	0,0	0,498
1694	20	2	0,0	0,00692	0,0	0,06172	0,0	0,07468	0,0	0,84717	0,0	1,7779	0,0	1,01312	0,0	2,38126	0,0	0,92542	0,0	2,39127	0,0	0,05229	0,0	0,06775	0,0	0,85327	0,0	1,77179	0,0	0,99263	0,0	1,01828
1695	20	2	0,1	0,00791	0,1	0,04497	0,1	0,05974	0,0	1,35347	0,0	1,65886	0,0	2,03509	0,1	2,41248	0,0	1,59869	0,0	2,39744	0,1	0,04676	0,1	0,06689	0,0	1,33218	0,0	1,64935	0,0	1,82453	0,0	1,50394
1696	20	2	0,189	0,0069	0,189	0,05396	0,189	0,06809	0,1	1,83494	0,1	1,58848	0,1	2,14484	0,189	1,59218	0,1	1,96373	0,189	1,80362	0,189	0,06036	0,189	0,05534	0,1	1,83871	0,1	1,59489	0,1	2,02252	0,1	1,996
1697	20	2	0,511	0,00715	0,089	0,06393	0,226	0,06175	0,011	0,7136	0,437	1,76515	0,011	0,84991	0,437	2,47686	0,011	0,95087	0,437	1,81624	0,095	0,0428	0,226	0,07782	0,011	0,71236	0,437	1,76047	0,011	0,86323	0,011	0,87774
1698	20	2	0,432	0,00687	0,116	0,04789	0,432	0,07969	0,016	1,05453	0,432	1,74119	0,016	1,11437	0,432	2,44356	0,016	1,19559	0,432	1,61876	0,116	0,05247	0,432	0,06141	0,016	1,05779	0,432	1,61556	0,016	1,07681	0,016	1,14382
